user_id,SpeedEntropy,Speed_G0.1_L0.6_SWRR,Speed_G0.1_L2_SWRR,Speed_G0.5_L0.6_SWRR,Speed_G0.5_L2_SWRR,Speed_G10_L0.6_SWRR,Speed_G10_L2_SWRR,Speed_G1_L0.6_SWRR,Speed_G1_L2_SWRR,Speed_G2_L0.6_SWRR,Speed_G2_L2_SWRR,Speed_G3_L0.6_SWRR,Speed_G3_L2_SWRR,Speed_G4_L0.6_SWRR,Speed_G4_L2_SWRR,Speed_G5_L0.6_SWRR,Speed_G5_L2_SWRR,Speed_max,Speed_mean,Speed_min,Speed_std,SteeringAngleRadEntropy,SteeringAngleRadZeroCrossing,SteeringAngleRad_G0.1_L0.6_SWRR,SteeringAngleRad_G0.1_L2_SWRR,SteeringAngleRad_G0.5_L0.6_SWRR,SteeringAngleRad_G0.5_L2_SWRR,SteeringAngleRad_G10_L0.6_SWRR,SteeringAngleRad_G10_L2_SWRR,SteeringAngleRad_G1_L0.6_SWRR,SteeringAngleRad_G1_L2_SWRR,SteeringAngleRad_G2_L0.6_SWRR,SteeringAngleRad_G2_L2_SWRR,SteeringAngleRad_G3_L0.6_SWRR,SteeringAngleRad_G3_L2_SWRR,SteeringAngleRad_G4_L0.6_SWRR,SteeringAngleRad_G4_L2_SWRR,SteeringAngleRad_G5_L0.6_SWRR,SteeringAngleRad_G5_L2_SWRR,SteeringAngleRad_max,SteeringAngleRad_mean,SteeringAngleRad_min,SteeringAngleRad_std,label_task_class,label_mental_load_level,label_task_type,label_task_class_factorized,label_mental_load_level_factorized
36,2.634540641503562,19.638826185101603,127.990970654628,19.638826185101603,127.990970654628,17.607223476298,121.218961625282,18.961625282167,127.313769751693,18.961625282167,125.959367945824,17.607223476298,125.959367945824,17.607223476298,125.282167042889,17.607223476298,123.92776523702,54.37610557915335,26.510866110174437,7.339852821842992,9.346409657190025,3.68722258396894,56,37.2460496613996,54.8532731376975,22.3476297968397,36.568848758465,6.09480812641084,6.09480812641084,12.8668171557562,23.702031602708807,8.12641083521445,12.8668171557562,6.77200902934537,9.48081264108352,6.09480812641084,8.12641083521445,6.09480812641084,8.12641083521445,0.3445023,0.0192345102924814,-0.18587478,0.0880754083237054,city_medium,medium,city,2,2
36,3.11228917608262,25.7336343115124,138.82618510158002,25.0564334085779,138.148984198646,23.0248306997743,124.604966139955,24.3792325056433,136.117381489842,24.3792325056433,134.762979683973,23.702031602708807,130.699774266366,23.702031602708807,128.668171557562,23.702031602708807,126.636568848758,61.90688279662242,29.65326325673682,0.0,13.927861760440342,2.9153738280303605,20,25.0564334085779,37.2460496613996,14.8984198645598,19.638826185101603,1.35440180586907,1.35440180586907,9.48081264108352,12.8668171557562,4.063205417607221,5.4176072234763,3.38600451467269,3.38600451467269,2.70880361173815,3.38600451467269,2.0316027088036104,2.70880361173815,0.35210532,0.0221889618806279,-0.058097042,0.0608720610393792,city_noTask,noTask,city,3,3
36,2.6104997338967797,30.4740406320542,156.433408577878,29.7968397291196,155.756207674944,25.7336343115124,143.566591422122,29.119638826185103,153.047404063205,27.765237020316,152.370203160271,27.088036117381503,150.338600451467,27.088036117381503,149.661399548533,27.088036117381503,148.98419864559798,68.82744698540904,37.606814779383285,8.13935785339947,9.857898161403735,3.721171845315292,26,38.6004514672686,56.8848758465011,22.3476297968397,33.8600451467269,1.35440180586907,1.35440180586907,10.1580135440181,16.9300225733634,4.063205417607221,4.74040632054176,2.70880361173815,2.70880361173815,2.70880361173815,2.70880361173815,1.35440180586907,2.0316027088036104,0.18909916,0.0083859699410856,-0.026928836,0.0321329131352004,land_easy,easy,land,4,0
36,2.600657300135618,39.27765237020321,148.30699774266398,39.27765237020321,146.952595936795,31.1512415349887,131.3769751693,39.27765237020321,146.27539503386,37.92325056433409,144.243792325056,37.2460496613996,142.212189616253,35.2144469525959,140.857787810384,35.2144469525959,138.148984198646,61.75763640512087,33.393360865926645,4.269562190796034,13.595551703504167,4.837147700076878,40,34.5372460496614,60.2708803611738,21.6704288939052,38.6004514672686,2.70880361173815,2.70880361173815,12.8668171557562,21.6704288939052,6.77200902934537,10.8352144469526,4.74040632054176,8.12641083521445,4.063205417607221,6.09480812641084,2.70880361173815,4.74040632054176,0.47809172,0.0359937942222311,-0.09511681,0.1043167486026456,land_hard,hard,land,5,1
36,2.8592876104594804,47.404063205417614,178.781038374718,46.7268623024831,178.781038374718,40.6320541760722,163.882618510158,46.7268623024831,178.10383747178295,46.049661399548505,176.749435665914,45.372460496614,173.363431151242,45.372460496614,172.686230248307,45.372460496614,172.686230248307,63.53196534782116,38.16093825885815,8.455170512108419,10.474212648080288,3.6742514301530496,60,32.5056433408578,56.8848758465011,17.607223476298,28.442437923250605,0.0,0.0,10.8352144469526,14.8984198645598,4.74040632054176,6.09480812641084,3.38600451467269,4.74040632054176,2.70880361173815,3.38600451467269,1.35440180586907,2.0316027088036104,0.06585919,-0.0020410865036865,-0.0966294259999999,0.0281207400300453,land_medium,medium,land,6,2
36,2.5794743671707288,52.7621195039459,164.37429537767798,52.7621195039459,163.021420518602,49.379932356257,150.169109357384,51.4092446448703,163.021420518602,50.05636978579479,160.315670800451,50.05636978579479,158.286358511838,50.05636978579479,156.933483652762,50.05636978579479,154.904171364149,66.55105717077988,45.57650547373719,29.10965544992189,4.940775369361711,2.553559956156524,39,30.4396843291995,49.379932356257,6.76437429537768,11.4994363021421,0.0,0.0,2.7057497181510697,4.05862457722661,1.35287485907554,1.35287485907554,0.0,0.0,0.0,0.0,0.0,0.0,0.042532843,0.0043596627495123,-0.013713241,0.0089868166992083,land_noTask,noTask,land,7,3
37,1.8423304466012729,35.81081081081079,150.0,35.81081081081079,147.297297297297,30.4054054054054,129.72972972973,35.1351351351351,146.621621621622,35.1351351351351,143.243243243243,34.4594594594595,140.540540540541,33.783783783783804,139.189189189189,33.1081081081081,135.13513513513502,64.88830717236871,41.13097804596802,9.362997184743724,10.095492946345924,3.423339487805816,33,37.8378378378378,55.4054054054054,24.3243243243243,39.18918918918921,2.02702702702703,2.7027027027027,16.891891891891902,25.0,10.1351351351351,13.5135135135135,5.405405405405412,8.10810810810811,4.05405405405405,6.081081081081082,3.37837837837838,5.405405405405412,0.38936377,0.001524742709811,-0.2025934,0.0635627557999745,city_easy,easy,city,0,0
37,1.7680248196620123,42.5196850393701,161.30483689538798,41.8447694038245,159.280089988751,39.1451068616423,145.106861642295,41.8447694038245,157.93025871766,41.169853768279,156.580427446569,41.169853768279,152.530933633296,41.169853768279,151.85601799775,41.169853768279,151.181102362205,65.97074291794364,43.04703900477708,23.50057124947925,8.169328192236891,3.5135457609332965,36,39.1451068616423,62.09223847019121,27.6715410573678,44.544431946006696,1.34983127109111,1.34983127109111,16.1979752530934,31.04611923509561,8.09898762654668,16.1979752530934,5.39932508436445,8.09898762654668,3.37457817772778,7.42407199100112,2.02474690663667,4.724409448818901,0.3548917,0.005555324368455,-0.07075543,0.0434424033021272,city_hard,hard,city,1,1
37,1.8390141367746973,43.3408577878104,165.237020316027,43.3408577878104,164.55981941309298,36.568848758465,152.370203160271,42.6636568848758,162.528216704289,40.6320541760722,159.142212189616,37.92325056433409,157.787810383747,37.2460496613996,155.756207674944,37.2460496613996,155.079006772009,70.50574156122795,40.436781394706685,22.77279336504649,6.484613216324653,3.143771663752833,42,36.568848758465,58.23927765237021,23.0248306997743,33.8600451467269,2.70880361173815,3.38600451467269,12.1896162528217,20.3160270880361,6.77200902934537,10.1580135440181,4.74040632054176,7.44920993227991,4.74040632054176,5.4176072234763,4.063205417607221,5.4176072234763,0.3508314,0.0141503605621961,-0.092330344,0.0513528134908701,city_medium,medium,city,2,2
37,2.5413152784453734,34.4594594594595,147.297297297297,33.1081081081081,147.297297297297,28.3783783783784,141.216216216216,31.7567567567568,145.945945945946,31.0810810810811,145.945945945946,31.0810810810811,145.945945945946,29.7297297297297,144.59459459459498,29.7297297297297,143.243243243243,58.93768012842932,37.06264060640986,15.547127364475347,8.100118170844835,2.6863289394307754,25,22.972972972973,41.2162162162162,17.5675675675676,27.70270270270269,6.081081081081082,6.081081081081082,9.45945945945946,18.91891891891889,7.43243243243243,10.1351351351351,6.081081081081082,8.10810810810811,6.081081081081082,6.75675675675676,6.081081081081082,6.081081081081082,0.31305546,0.0100142327427277,-0.18993501,0.0622089781731557,city_noTask,noTask,city,3,3
37,2.9225108069722863,24.3243243243243,131.081081081081,23.6486486486486,130.40540540540502,20.2702702702703,122.297297297297,22.972972972973,128.378378378378,22.972972972973,127.702702702703,22.972972972973,125.675675675676,22.972972972973,125.0,20.9459459459459,125.0,66.26716692362885,37.7561224599681,11.946504475445412,9.981144606699727,3.314797626041484,62,41.8918918918919,54.7297297297297,19.594594594594604,32.4324324324324,1.35135135135135,2.7027027027027,13.5135135135135,20.2702702702703,7.43243243243243,12.8378378378378,5.405405405405412,8.10810810810811,5.405405405405412,6.081081081081082,3.37837837837838,4.729729729729732,0.10797423,-0.0012489240974949,-0.16836008,0.0311076990087356,land_easy,easy,land,4,0
37,2.838359626205911,45.99774520856821,151.52198421646003,45.3213077790304,150.169109357384,38.5569334836528,134.611048478016,44.64487034949271,150.169109357384,43.9684329199549,148.139797068771,42.615558060879394,146.110484780158,41.9391206313416,144.081172491545,41.2626832018038,144.081172491545,66.58781360833846,39.635854856489374,6.10646779921202,7.8319842670657,3.4626988858140497,28,41.2626832018038,55.467869222096994,25.7046223224352,35.8511837655017,1.35287485907554,2.0293122886133,17.587373167981998,22.3224351747463,8.793686583990981,13.5287485907554,6.76437429537768,7.4408117249154495,4.05862457722661,6.76437429537768,3.38218714768884,5.4114994363021385,0.20530017,0.0060280303779898,-0.08194095,0.0306130234685665,land_hard,hard,land,5,1
37,2.7369685079955604,46.1016949152542,172.88135593220298,45.42372881355929,172.203389830508,43.3898305084746,150.508474576271,45.42372881355929,172.203389830508,44.7457627118644,168.813559322034,44.7457627118644,166.779661016949,44.7457627118644,165.423728813559,44.067796610169495,162.033898305085,54.46308769507349,37.14553117398175,17.485366031614813,7.024482832963067,3.987244136924791,35,39.3220338983051,56.271186440678,25.7627118644068,38.6440677966102,2.71186440677966,2.71186440677966,20.3389830508475,27.7966101694915,12.8813559322034,20.3389830508475,7.457627118644072,12.2033898305085,6.779661016949151,10.1694915254237,4.06779661016949,6.10169491525424,0.36755002,0.011191768672939,-0.08194094,0.0572817576178233,land_medium,medium,land,6,2
37,2.865745510337194,73.7316798196167,179.93235625704602,73.7316798196167,179.93235625704602,70.34949267192779,164.37429537767798,73.7316798196167,177.903043968433,73.0552423900789,174.52085682074403,73.0552423900789,174.52085682074403,72.37880496054109,172.491544532131,71.7023675310034,171.815107102593,76.74430438836258,49.99262756097564,20.6594283827092,4.755009229344272,2.6979849140661343,41,36.5276211950395,48.0270574971815,11.4994363021421,24.351747463359604,0.0,0.0,4.7350620067643705,8.11724915445321,1.35287485907554,2.7057497181510697,1.35287485907554,1.35287485907554,0.0,0.6764374295377679,0.0,0.0,0.05041449,0.0034493208380315,-0.028162887,0.0092912102059295,land_noTask,noTask,land,7,3
38,1.815084907797282,31.1512415349887,138.148984198646,30.4740406320542,137.471783295711,25.0564334085779,119.864559819413,30.4740406320542,136.117381489842,29.119638826185103,136.117381489842,27.765237020316,133.408577878104,27.765237020316,132.05417607223498,27.088036117381503,128.668171557562,64.66442780691325,31.84755217174489,6.67194593105606,12.140565698830413,2.6600159357240933,31,41.3092550790068,53.4988713318284,23.0248306997743,34.5372460496614,1.35440180586907,1.35440180586907,18.2844243792325,23.0248306997743,6.77200902934537,10.1580135440181,4.063205417607221,4.74040632054176,3.38600451467269,4.063205417607221,2.0316027088036104,2.0316027088036104,0.3411982999999999,0.0163013335569695,-0.061639808,0.0514184937972938,city_easy,easy,city,0,0
38,1.8147824897971327,25.6756756756757,117.567567567568,25.0,115.540540540541,19.594594594594604,97.972972972973,25.0,114.864864864865,24.3243243243243,112.837837837838,24.3243243243243,110.135135135135,24.3243243243243,108.108108108108,24.3243243243243,107.432432432432,56.0063932707418,28.397643685795625,0.0,15.35681090799816,2.7729886722985726,27,29.7297297297297,43.9189189189189,20.9459459459459,28.3783783783784,1.35135135135135,1.35135135135135,12.1621621621622,16.891891891891902,6.75675675675676,8.78378378378378,2.7027027027027,5.405405405405412,1.35135135135135,3.37837837837838,1.35135135135135,1.35135135135135,0.020480262,-0.0213225510524735,-0.26699966,0.0427900280856924,city_hard,hard,city,1,1
38,1.8192800560731224,21.6216216216216,118.918918918919,20.9459459459459,103.378378378378,16.2162162162162,85.1351351351351,20.2702702702703,102.702702702703,20.2702702702703,100.0,20.2702702702703,93.2432432432433,20.2702702702703,90.5405405405405,17.5675675675676,88.5135135135135,59.6946508966617,23.17340113452555,0.0,17.720859785344242,2.5852623496259164,17,29.054054054054102,35.81081081081079,20.9459459459459,23.6486486486486,2.02702702702703,2.02702702702703,12.1621621621622,16.891891891891902,5.405405405405412,6.75675675675676,2.02702702702703,3.37837837837838,2.02702702702703,2.02702702702703,2.02702702702703,2.02702702702703,0.36755002,0.0163300263537919,-0.025137587,0.052333951922745,city_medium,medium,city,2,2
38,2.815288009713152,22.947131608548894,117.435320584927,21.5973003374578,103.26209223847,14.8481439820022,80.98987626546679,20.247469066366698,98.5376827896513,17.5478065241845,95.1631046119235,17.5478065241845,91.1136107986502,16.8728908886389,89.08886389201349,16.8728908886389,87.73903262092242,62.0575237109622,21.314371167424312,0.0,16.50633691037506,2.7477128563768503,39,24.29696287964,29.6962879640045,15.5230596175478,22.2722159730034,4.724409448818901,4.724409448818901,9.44881889763779,15.5230596175478,7.42407199100112,9.44881889763779,5.39932508436445,7.42407199100112,4.724409448818901,5.39932508436445,4.724409448818901,5.39932508436445,0.4334691,0.0269670338543887,-0.17548536,0.0797886876719519,city_noTask,noTask,city,3,3
38,2.9761218334114914,32.4689966178128,135.287485907554,31.1161217587373,135.287485907554,27.733934611048497,123.111612175874,31.1161217587373,134.611048478016,31.1161217587373,131.228861330327,29.7632468996618,129.875986471251,28.4103720405862,128.523111612176,28.4103720405862,126.493799323563,62.05015250266967,32.234901837036574,4.830205854331749,12.982093088920855,3.3580325050624045,36,39.2333709131905,60.202931228861296,25.7046223224352,37.2040586245772,0.6764374295377679,0.6764374295377679,16.2344983089064,23.67531003382189,5.4114994363021385,8.793686583990981,3.38218714768884,4.7350620067643705,2.0293122886133,2.0293122886133,1.35287485907554,2.0293122886133,0.1624688,0.0100768246789054,-0.035009515,0.0324075061646051,land_easy,easy,land,4,0
38,2.911033983428536,58.17361894024801,171.815107102593,57.4971815107103,170.462232243517,53.4385569334837,150.845546786922,57.4971815107103,166.403607666291,57.4971815107103,164.37429537767798,57.4971815107103,163.021420518602,56.820744081172506,162.34498308906402,56.820744081172506,160.992108229989,64.53367031475295,44.637781475796544,19.5618384938502,9.743371458270367,2.898280710285216,52,35.8511837655017,54.1149943630214,20.9695603156708,31.1161217587373,0.0,0.0,11.4994363021421,16.9109357384442,2.7057497181510697,4.05862457722661,1.35287485907554,1.35287485907554,0.6764374295377679,1.35287485907554,0.0,0.0,0.05622625,0.0041684385376148,-0.0301929679999999,0.0105760145318884,land_hard,hard,land,5,1
38,2.571318672230332,31.792559188275103,126.493799323563,31.1161217587373,117.023675310034,22.998872604284102,97.4069898534386,30.4396843291995,114.317925591883,29.08680947012401,112.288613303269,26.3810597519729,109.582863585118,25.7046223224352,106.20067643743,23.67531003382189,105.524239007892,57.58933030611996,23.61333378986967,0.0,16.46625592066675,3.771886572791305,35,29.7632468996618,48.0270574971815,23.67531003382189,33.8218714768884,3.38218714768884,3.38218714768884,20.293122886133,27.0574971815107,13.5287485907554,19.616685456595302,9.47012401352875,13.5287485907554,6.087936865839912,8.11724915445321,5.4114994363021385,5.4114994363021385,0.17691836,0.0154195447513603,-0.15164152,0.0686070884675576,land_medium,medium,land,6,2
38,2.8026816204893867,44.64487034949271,126.493799323563,43.9684329199549,125.817361894025,37.880496054115,116.347237880496,43.9684329199549,125.817361894025,43.2919954904171,123.111612175874,42.615558060879394,121.758737316798,41.9391206313416,121.08229988726002,41.2626832018038,119.052987598647,67.45466482448995,34.85591131765881,2.4540272838815085,14.87823441809582,2.737121698502401,22,35.174746335963896,47.350620067643696,16.2344983089064,30.4396843291995,2.7057497181510697,2.7057497181510697,12.8523111612176,17.587373167981998,8.793686583990981,11.4994363021421,6.76437429537768,8.793686583990981,4.05862457722661,7.4408117249154495,3.38218714768884,4.7350620067643705,0.40178323,0.0338313249785968,-0.07736323,0.0978370690931724,land_noTask,noTask,land,7,3
